Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Channel_25,Channel_26,Channel_27,Channel_28,Channel_29,Channel_30,Channel_31,Channel_32,Channel_33,Channel_34,Channel_35,Channel_36,Channel_37,Channel_38,Channel_39,Channel_40,Channel_41,Channel_42,Channel_43,Channel_44,Channel_45,Channel_46,Channel_47,Channel_48,Channel_49,Channel_50,Channel_51,Channel_52,Channel_53,Channel_54,Channel_55,Channel_56,Channel_57,Channel_58,Channel_59,Channel_60,Channel_61,Channel_62,Channel_63,Channel_64,Channel_65,Channel_66,Channel_67,Channel_68,Channel_69,Channel_70,Channel_71,Channel_72
2.2528305053710938,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29608,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26388,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13157,9340,-2708,-32768,30110
2.2528305053710938,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29101,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26534,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13157,9340,-2708,-32768,30111
2.2528305053710938,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,28409,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26545,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21927,877,-13157,9340,-2708,-32768,30112
2.2609190940856934,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27480,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26343,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13157,9340,-2708,-32768,30113
2.2609190940856934,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27122,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26462,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21929,877,-13157,9340,-2708,-32768,30114
2.2609190940856934,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27251,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26558,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13157,9340,-2708,-32768,30115
2.2609190940856934,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27871,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26701,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13157,9340,-2708,-32768,30116
2.2609190940856934,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,28598,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26519,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13157,9340,-2708,-32768,30117
2.2609190940856934,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29109,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,25927,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13157,9340,-2708,-32768,30118
2.2609190940856934,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29235,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,25344,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21929,877,-13157,9340,-2708,-32768,30119
2.2609190940856934,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,28693,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,24952,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13155,9342,-2709,-32768,30120
2.2609364986419678,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,28008,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,24623,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13155,9342,-2709,-32768,30121
2.2609364986419678,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27684,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,24396,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13155,9342,-2709,-32768,30122
2.2609364986419678,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27936,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,24830,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13155,9342,-2709,-32768,30123
2.2609364986419678,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,28143,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,25761,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13155,9342,-2709,-32768,30124
2.2609364986419678,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,28384,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26817,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21929,877,-13155,9342,-2709,-32768,30125
2.2609364986419678,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29195,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,27905,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21929,877,-13155,9342,-2709,-32768,30126
2.2609364986419678,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29839,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,28015,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21928,877,-13155,9342,-2709,-32768,30127
2.2609364986419678,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29898,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,27380,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21928,877,-13155,9342,-2709,-32768,30128
2.275757074356079,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29574,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26669,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13155,9342,-2709,-32768,30129
2.275757074356079,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29064,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26062,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13155,9342,-2709,-32768,30130
2.275757074356079,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,28436,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,25650,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21927,877,-13155,9342,-2709,-32768,30131
2.275757074356079,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27843,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,25472,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13155,9342,-2709,-32768,30132
2.275757074356079,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27499,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,25372,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13155,9342,-2709,-32768,30133
2.275757074356079,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27382,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,25352,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,877,-13155,9342,-2709,-32768,30134
2.275757074356079,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27860,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,25689,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21928,877,-13155,9342,-2709,-32768,30135
2.275757074356079,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,28440,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,25867,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21928,877,-13155,9342,-2709,-32768,30136
2.2757785320281982,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29050,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26097,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21929,877,-13155,9342,-2709,-32768,30137
2.2757785320281982,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29333,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26355,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21929,877,-13155,9342,-2709,-32768,30138
2.2757785320281982,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29446,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26399,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21929,877,-13155,9342,-2709,-32768,30139
2.2757785320281982,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29404,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26172,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,876,-13153,9345,-2708,-32768,30140
2.2757785320281982,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29331,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26010,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21929,876,-13153,9345,-2708,-32768,30141
2.2757785320281982,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,29047,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26162,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21929,876,-13153,9345,-2708,-32768,30142
2.2757785320281982,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,28261,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26181,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21953,21929,876,-13153,9345,-2708,-32768,30143
2.2757785320281982,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27564,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26007,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,876,-13153,9345,-2708,-32768,30144
2.284825086593628,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27351,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26034,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,876,-13153,9345,-2708,-32768,30145
2.284825086593628,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27421,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26171,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,876,-13153,9345,-2708,-32768,30146
2.284825086593628,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27863,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26113,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,876,-13153,9345,-2708,-32768,30147
2.284825086593628,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,28416,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26159,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,876,-13153,9345,-2708,-32768,30148
2.284825086593628,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,28349,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26400,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21927,876,-13153,9345,-2708,-32768,30149
2.284825086593628,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27960,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26631,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21951,21927,876,-13153,9345,-2708,-32768,30150
2.284825086593628,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,32767,-32768,27749,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,32767,32767,32767,32767,-32768,26604,-32768,-32768,32767,32767,32767,-32768,-32768,-32768,-32768,32767,-32768,32767,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,-32768,21952,21928,876,-13153,9345,-2708,-32768,30151
